1543690800,119.77,1050519.62
1543694400,117.9,2201532.27
1543698000,118.22,1230805.97
1543701600,118.76,638899.88
1543705200,118.1,1027218.96
1543708800,118.54,1258773.44
1543712400,119.79,1303057.25
1543716000,119.6,1651303.64
1543719600,118.14,1840224.73
1543723200,117.92,727086.78
1543726800,117.34,1514942.18
1543730400,117.58,1013705.37
1543734000,117.52,1171992.47
1543737600,117.66,1051535.99
1543741200,118.08,1627132.56
1543744800,116.81,2299819.01
1543748400,116.77,1226029.07
1543752000,117.3,1064885.99
1543755600,116.93,1156636.06
1543759200,117.55,1555084.14
1543762800,117.51,1372099.43
1543766400,117.08,1427550.13
1543770000,117.06,1505661
1543773600,116.51,913432.09
1543777200,117.06,860635.29
1543780800,117.8,1043318.57
1543784400,117.84,955868.45
1543788000,116.83,1354575.33
1543791600,116.57,945983.31
1543795200,116.2,1339301.91
1543798800,116.37,1196856.95
1543802400,113.43,3328021.77
1543806000,114,1638557.51
1543809600,114.11,731443.59
1543813200,113.89,952675.29
1543816800,113.12,1194870.03
1543820400,113.42,1769201.2
1543824000,114.13,1101408.1
1543827600,113.85,1006681.6
1543831200,113.88,696022.63
1543834800,113.56,765466.3
1543838400,114.08,884275.83
1543842000,114.11,816011.21
1543845600,112,1086987.54
1543849200,108,4788029.82
1543852800,108.26,2277349.89
1543856400,108.24,1126358.28
1543860000,108.11,972811.91
1543863600,107.72,851061.91
1543867200,108.63,1384356.44
1543870800,110.14,1466846.85
1543874400,109.07,846512.24
1543878000,108.76,753724.39
1543881600,109.09,1773828.7
1543885200,109.63,971231.88
1543888800,108.82,646379.61
1543892400,108.47,2401304.6
1543896000,107.99,1115918.55
1543899600,107.29,1125088.22
1543903200,111.64,3453908.97
1543906800,112.35,1720871.39
1543910400,111.36,1422188.11
1543914000,111.86,929933.5
1543917600,110.96,1310607.36
1543921200,111.24,1121074.25
1543924800,110.97,748922.22
1543928400,110.96,949801.01
1543932000,112.29,1388798.05
1543935600,112.17,1886576.53
1543939200,111.31,913151.15
1543942800,110.52,1176402.59
1543946400,111.01,668800.04
1543950000,110.7,701054.28
1543953600,109.71,866779.62
1543957200,110.2,794731.05
1543960800,110.05,432809.15
1543964400,109.94,626269.96
1543968000,110.1,595783.42
1543971600,109.02,898794.64
1543975200,107.94,2309237.81
1543978800,107.52,1030432.86
1543982400,107.49,1541537.59
1543986000,108.46,856376.04
1543989600,108.13,814249.98
1543993200,107.14,1136171.01
1543996800,107.38,981232.07
1544000400,108.03,1456581.36
1544004000,108.28,1188811.53
1544007600,108.81,951619.02
1544011200,108.12,1035367.97
1544014800,108.05,1043490.74
1544018400,107.34,1344943.77
1544022000,107.08,638110.99
1544025600,103.6,5231651.89
1544029200,104.16,3016625.91
1544032800,104.19,2030099.96
1544036400,103.83,2042635.22
1544040000,104.42,1447113.26
1544043600,103.66,914178.47
1544047200,103.95,1098410.21
1544050800,102.71,2185553.7
1544054400,103.38,2037736.37
1544058000,103.38,1112988.81
1544061600,101.38,2085491.16
1544065200,102.1,2237597.89
1544068800,100.02,1948470.39
1544072400,103.46,6860494.19
1544076000,103.37,1825739.92
1544079600,103.23,1040890.62
1544083200,103.49,685938.75
1544086800,102.79,803049.77
1544090400,99.85,2345126.91
1544094000,100.67,1161199.48
1544097600,100.32,1921674.95
1544101200,98.21,2912461.65
1544104800,99.31,5453335.67
1544108400,98.36,3414640.22
1544112000,97.92,2695333.65
1544115600,97.13,2145113.48
1544119200,96.53,2139114.26
1544122800,98.17,1898926.19
1544126400,97.72,978488.79
1544130000,96.77,989580.6
1544133600,94.11,1506151.78
1544137200,91,4722791.74
1544140800,87.59,5619222.56
1544144400,87.28,4964774.24
1544148000,84.68,5190503.66
1544151600,84.8,4287377.7
1544155200,85.19,3979705.83
1544158800,87.94,4997134.17
1544162400,86.51,3027311.58
1544166000,86.25,2014829.13
1544169600,84.55,2656004.34
1544173200,84.36,2183658.13
1544176800,84.52,1038628.53
1544180400,85.79,2064418.16
1544184000,85.26,1755612.56
1544187600,86.24,1700814.78
1544191200,87.45,2697160.47
1544194800,85.03,2895370.36
1544198400,83.28,4631772.54
1544202000,84.43,3553855.4
1544205600,84.04,2269590.79
1544209200,96.65,9664825.9
1544212800,91.35,5891282.41
1544216400,93.5,2885612.03
1544220000,93.74,1860591.72
1544223600,93.05,2469716.37
1544227200,97.83,4167892.6
1544230800,95.38,2555850.83
1544234400,94.66,2385800.47
1544238000,94.67,2155610.81
1544241600,92.94,1850127.86
1544245200,92.2,2669478.95
1544248800,91.69,3183532.78
1544252400,91.73,1373013.59
1544256000,89.38,2585707.54
1544259600,89.29,1978241.62
1544263200,89.08,2344070.16
1544266800,89.69,1859309.85
1544270400,88.25,2680411.36
1544274000,86.85,2328189.43
1544277600,87.57,2127286.41
1544281200,88.26,2868173.81
1544284800,88.32,2710946.36
1544288400,88.61,1596199.01
1544292000,90.19,1380702.26
1544295600,88.03,2712728.69
1544299200,85.81,2610234.95
1544302800,86.32,2218594.07
1544306400,92.28,2386586.52
1544310000,90.38,4904770.64
1544313600,90.94,2052405.13
1544317200,91.11,1691493.61
1544320800,91.87,1151229.12
1544324400,90.48,1820417.92
1544328000,90.64,836568.9
1544331600,90.43,941059.6
1544335200,91.47,1589545.41
1544338800,90.08,1397512.43
1544342400,90.74,1028383.39
1544346000,90.44,856301.26
1544349600,89.67,1165941.92
1544353200,90.64,1916107.58
1544356800,90.45,1405699.7
1544360400,92.59,1907818.06
1544364000,93.35,4918911.55
1544367600,95.54,3642606.21
1544371200,95.85,3014004.04
1544374800,95.26,4569894.06
1544378400,95.89,1769386.3
1544382000,96.34,2029156.58
1544385600,95.29,1769451.63
1544389200,93.52,1812563.98
1544392800,92.93,1512846.79
1544396400,93.26,1365400.43
1544400000,94.17,1771405.45
1544403600,93.57,1193181.95
1544407200,92.54,1314916.56
1544410800,92.85,1667727.15
1544414400,92.39,956960.55
1544418000,92.22,792105.06
1544421600,91.08,2255994.15
1544425200,91.61,1188805.42
1544428800,91.06,1281864.68
1544432400,92.2,1879548.27
1544436000,91.79,1247480.65
1544439600,91.81,1317951.32
1544443200,91.1,1582046.86
1544446800,91.83,963560.06
1544450400,90.77,1691230.99
1544454000,89.07,3357938.83
1544457600,90.14,3577433.54
1544461200,89.67,1160668.4
1544464800,89.41,1145921.71
1544468400,88.72,1409714.13
1544472000,89.76,1582419.05
1544475600,89.63,1283899.01
1544479200,90.2,469315.72
1544482800,89.91,678385.66
1544486400,89.77,867116.65
1544490000,89.17,970929.42
1544493600,89.31,563644.25
1544497200,89.43,676035.33
1544500800,90.39,1480210.21
1544504400,91.06,949842.5
1544508000,90.45,1244134.61
1544511600,89.71,1538356.96
1544515200,90.32,1161097.22
1544518800,89.83,970721.76
1544522400,87.39,3186714.2
1544526000,87.44,2080710.21
1544529600,87.23,1543310.77
1544533200,87.46,1247733.87
1544536800,87,1411379.7
1544540400,86.64,1075251.7
1544544000,87.09,1476453.18
1544547600,87.41,948921.1
1544551200,87.14,678533.99
1544554800,87.12,712796.52
1544558400,87.59,665431.32
1544562000,88.77,1988126.93
1544565600,88.02,777476.48
1544569200,87.76,573781.59
1544572800,87.47,858175.82
1544576400,87.54,395276.37
1544580000,88.15,972265.82
1544583600,87.32,820871.47
1544587200,87.75,672408.23
1544590800,87.87,825876.14
1544594400,88.47,927384.17
1544598000,88.88,1436099.07
1544601600,88.66,728209.5
1544605200,89.01,846716.9
1544608800,90.13,1876453.97
1544612400,89.6,1907563.45
1544616000,89.4,940987
1544619600,89.22,1148545.83
1544623200,89.29,1370447.97
1544626800,90.39,1906195.24
1544630400,90.2,1893978.4
1544634000,90.38,1011939.86
1544637600,90.27,428747.09
1544641200,90.06,552847.35
1544644800,90.16,707496.12
1544648400,90.36,680385.33
1544652000,89.16,781352.71
1544655600,89.41,573796.11
1544659200,89.28,484857.62
1544662800,88.32,1306157.46
1544666400,88.67,699153.7
1544670000,88.84,516604.36
1544673600,88.28,806205.57
1544677200,88.46,828693.46
1544680800,88.51,835649.95
1544684400,89,832792.39
1544688000,89.29,1277124.23
1544691600,89.18,876183.99
1544695200,89.44,692568.66
1544698800,88.74,836202.16
1544702400,90.31,1694123.89
1544706000,89.97,910092.17
1544709600,90.05,686596.51
1544713200,90.45,942749.37
1544716800,90.08,756575.87
1544720400,89.54,686578.06
1544724000,89.66,398047.74
1544727600,86.97,2462938.01
1544731200,85.24,4247532.91
1544734800,85.32,2174210.2
1544738400,85.52,1825865.05
1544742000,86.34,1224126.26
1544745600,86.53,1517730.2
1544749200,86.8,589534.71
1544752800,86.29,1128190.56
1544756400,86.15,1087854.25
1544760000,86.78,670336.53
1544763600,86.17,636731.79
1544767200,86.65,540311.87
1544770800,86.11,822994.42
1544774400,85.61,1125681.14
1544778000,85.71,818158.62
1544781600,86.2,765782.44
1544785200,85.6,774977.46
1544788800,86.33,1016233.24
1544792400,85.72,746252.11
1544796000,85.9,1147964.43
1544799600,85.53,841500.53
1544803200,83.92,2698119.59
1544806800,84.16,1502190.19
1544810400,83.73,1137641.25
1544814000,83.97,866570.99
1544817600,83.55,919498.57
1544821200,83.05,2378897
1544824800,84.12,1598188.87
1544828400,83.82,609707.13
1544832000,84.23,1053317
1544835600,84.21,444600.5
1544839200,84.43,564795.33
1544842800,84.81,537955.16
1544846400,84.75,515759.4
1544850000,84.52,813276.05
1544853600,84.47,575239.05
1544857200,84.29,422635.75
1544860800,84.14,309257.66
1544864400,83.35,1298947.09
1544868000,83.07,1050492.58
1544871600,83.67,916872.83
1544875200,83.38,532565.15
1544878800,83,689511.57
1544882400,83.12,766088.41
1544886000,82.17,1213316.24
1544889600,82.9,808543.48
1544893200,82.81,535149.96
1544896800,82.57,428628.81
1544900400,83.08,967409.12
1544904000,84.19,1191458.15
1544907600,84.46,822428.91
1544911200,83.92,624381.17
1544914800,83.76,490936.55
1544918400,84.04,530244.06
1544922000,84.04,508148.41
1544925600,86.43,3353558.22
1544929200,86.99,1933402.17
1544932800,86.35,1078075.04
1544936400,86.3,523798.57
1544940000,86.56,597879.12
1544943600,86.11,663447.62
1544947200,85.84,769120.24
1544950800,85.97,504269.09
1544954400,86.26,616084.69
1544958000,86.74,477781.13
1544961600,86.43,1052767.37
1544965200,86.46,725494.36
1544968800,85.8,1248055.14
1544972400,86.2,614331.15
1544976000,86.1,542388.12
1544979600,85.65,572469.93
1544983200,85.91,461392.2
1544986800,86.43,759913.21
1544990400,86.18,410641.63
1544994000,84.79,666800.93
1544997600,85.01,744821.71
1545001200,84.67,803375.67
1545004800,85.2,871148.93
1545008400,84.79,573360.87
1545012000,84.88,638333.73
1545015600,85.12,282314.08
1545019200,85.22,260228.5
1545022800,85.27,510328.7
1545026400,85.45,1463741.56
1545030000,86.32,1076226.43
1545033600,86.42,1012041.95
1545037200,86.18,466716.83
1545040800,85.97,462910.41
1545044400,86.1,473514.12
1545048000,90.07,4666993.79
1545051600,89.6,2553113.93
1545055200,89.55,2059390.31
1545058800,89.83,1175673.03
1545062400,91.27,3083223.98
1545066000,91.52,1562962.83
1545069600,95.81,4118154.49
1545073200,95.41,5114231.96
1545076800,95.08,2467514.58
1545080400,93.87,3051070.59
1545084000,93.3,1494526.61
1545087600,94.02,913837.31
1545091200,93.66,1550059.61
1545094800,93.34,1486657.18
1545098400,93.42,1598282.72
1545102000,94.83,2163316.78
1545105600,93.94,1209523.83
1545109200,92.69,1669207.44
1545112800,93.2,797409.08
1545116400,93.57,1020629.77
1545120000,92.04,2625547.99
1545123600,92.07,1630564.38
1545127200,92.52,1643812.06
1545130800,93.39,1982035.9
1545134400,93.33,2123807.34
1545138000,94.51,2721816.43
1545141600,95.46,3096525.49
1545145200,93.82,2545002.34
1545148800,94.49,1736601.55
1545152400,94.43,1540162.53
1545156000,93.27,1182276.48
1545159600,93.76,992584.48
1545163200,92.88,1377899.08
1545166800,93.95,1148111.42
1545170400,95.13,1447828.93
1545174000,100.39,8682874.2
1545177600,100.55,3811550.47
1545181200,102.65,5957476.24
1545184800,102.61,3647843.72
1545188400,102.64,3811413.73
1545192000,100.51,3070546.87
1545195600,102.18,2430260.79
1545199200,101.57,2509482.07
1545202800,100.73,2826943.52
1545206400,101.32,1376456.36
1545210000,101.46,2896957.21
1545213600,102.9,2737497.05
1545217200,103.91,3620878
1545220800,104.03,3949438.53
1545224400,105.2,6821792.72
1545228000,103.01,5141729.4
1545231600,101.93,4812921.76
1545235200,103.67,2729260.22
1545238800,103.44,2228102.57
1545242400,104.4,3805583.63
1545246000,102.65,1880106.78
1545249600,101.94,2897742.32
1545253200,98.53,3871441.54
1545256800,99.85,2050473.72
1545260400,98.74,1686541.03
1545264000,100.04,1801724.69
1545267600,101.07,1484095.07
1545271200,100.7,1690255.2
1545274800,100.02,1510964.93
1545278400,100.94,1756083.86
1545282000,99.82,1390510.6
1545285600,100.04,1382303.38
1545289200,101.02,1323912.03
1545292800,105.91,7576950.88
1545296400,108.4,6645236.56
1545300000,107.85,3601859.16
1545303600,106.78,3459072.02
1545307200,108.17,2913486.16
1545310800,106.79,5711827.14
1545314400,107.4,2628268.02
1545318000,107.69,3290171.73
1545321600,114.3,9487433.48
1545325200,112.8,9859396.66
1545328800,111.22,3389504.56
1545332400,111.66,1989035.76
1545336000,108.16,3516233.63
1545339600,113.64,3392575.54
1545343200,112.75,3741873.39
1545346800,114.05,2348263.41
1545350400,114.03,3710476.24
1545354000,117,6471998.07
1545357600,115.22,4637738.13
1545361200,113.27,3778606.03
1545364800,112.18,1860033.99
1545368400,110.64,2591596.15
1545372000,112.22,2118757.8
1545375600,112.83,1993096.56
1545379200,113.95,3164380.97
1545382800,112.37,2034749.29
1545386400,113.63,1856680.34
1545390000,114.61,2281055.45
1545393600,115.02,3576489.89
1545397200,114.85,3182254.28
1545400800,114.03,2953932.98
1545404400,110.96,3349740.34
1545408000,109.99,2909482.75
1545411600,108.23,3167603.62
1545415200,108.28,2878260.81
1545418800,106.7,3258250.41
1545422400,106.03,3164555.17
1545426000,108.09,3001347.75
1545429600,107.33,1702548.98
1545433200,107.69,1682586.42
1545436800,108.21,1296971.64
1545440400,107.08,1838420.63
1545444000,107.7,1401016.41
1545447600,106.81,750113.41
1545451200,106.01,1110610.97
1545454800,106.34,909795.4
1545458400,107.05,1113324.53
1545462000,107.69,780583.44
1545465600,107.39,1465190.15
1545469200,113.21,3929086.09
1545472800,111.25,2481654.29
1545476400,111.17,1768132.95
1545480000,109.63,2063967.8
1545483600,109.82,1716008.03
1545487200,110.44,2090890.66
1545490800,111,1679089
1545494400,110.71,3016929.84
1545498000,110.02,1348054
1545501600,111.2,1104614.34
1545505200,112.06,1752401.82
1545508800,113.3,2322658.28
1545512400,113.45,1490574.23
1545516000,112.31,1551143.49
1545519600,115.2,4086281.07
1545523200,122.81,10280760.19
1545526800,121.9,8740572.54
1545530400,123.91,4463123.59
1545534000,127.57,9503302.54
1545537600,126.17,9310556.09
1545541200,127.86,6057054.58
1545544800,126.67,5073932.26
1545548400,127.47,2419270.16
1545552000,127.3,2840441.46
1545555600,129.12,6160476.13
1545559200,130.72,6045472.16
1545562800,129.45,3359179.57
1545566400,128,5321463.4
1545570000,127.8,2423155.45
1545573600,125.7,3691193.13
1545577200,125.54,5118205.92
1545580800,127.52,4372077.06
1545584400,127.43,2171669.06
1545588000,128.06,2262889.01
1545591600,127.38,1657321.89
1545595200,128.46,2184660.82
1545598800,129.23,3619815.09
1545602400,129.74,2030350.36
1545606000,129.03,2002835.21
1545609600,142.74,16402679.75
1545613200,145.98,12067982.46
1545616800,147.22,8994564.94
1545620400,148.3,8376575.46
1545624000,147,5022146.83
1545627600,146.77,7200839.34
1545631200,145.8,7522217.61
1545634800,145.8,3499480.34
1545638400,144.73,3463749.56
1545642000,145.71,2673131
1545645600,141.9,7329811.62
1545649200,143.1,3906109.38
1545652800,142.38,2380690.34
1545656400,146.31,4445574.62
1545660000,154.2,9142234.87
1545663600,144.25,16750177.87
1545667200,145.46,10670571.03
1545670800,146.23,2929862.04
1545674400,138.99,7948800.38
1545678000,136.61,9221801.07
1545681600,137.02,4878244.56
1545685200,141.89,7392042.74
1545688800,140.5,3085436.29
1545692400,138.03,6836275.89
1545696000,128.59,14239274.18
1545699600,130.07,7730657.44
1545703200,129.77,5752869.03
1545706800,123.61,6247995.35
1545710400,126.03,5531703.27
1545714000,126.51,4140521.11
1545717600,126.25,3864820.85
1545721200,127.26,4771069.44
1545724800,125.87,3664679.22
1545728400,129.08,4228477.22
1545732000,126.65,3592238.44
1545735600,126.07,4987362.5
1545739200,126.52,3245182.8
1545742800,125,4508524.11
1545746400,123.86,5780973.69
1545750000,121.71,7959901.01
1545753600,123.94,4715026.53
1545757200,122.84,4155140.86
1545760800,127.02,4610613.22
1545764400,127.59,4888861.1
1545768000,129.28,7196291.8
1545771600,128.99,3739437
1545775200,127.09,3940789.78
1545778800,127.6,3469273.14
1545782400,128.56,3998865.12
1545786000,131.71,10495036.17
1545789600,133.62,7636189.99
1545793200,131.9,3572067.84
1545796800,132.01,2668898.21
1545800400,132.82,2461737.76
1545804000,131.4,2224956.9
1545807600,130.12,4829278.56
1545811200,127.62,4184087.01
1545814800,125.69,3955664.48
1545818400,127.65,3607548.78
1545822000,126.47,2772092.43
1545825600,127.66,2543858.13
1545829200,128,2366386.05
1545832800,123.35,6163986.08
1545836400,124.35,4858248.08
1545840000,125.21,5504748.23
1545843600,125.78,3652646.85
1545847200,125.4,1534512.92
1545850800,128.4,5330287.28
1545854400,127.36,3082270.75
1545858000,127.57,2323351.01
1545861600,129.75,3697935.78
1545865200,129.35,3085890.04
1545868800,129.49,3036336.35
1545872400,126.77,4633614.49
1545876000,126.75,3551400.99
1545879600,125.04,2155027.45
1545883200,125.58,1867222.28
1545886800,122.24,6741931.17
1545890400,122.6,2881066.16
1545894000,122.82,3006425.17
1545897600,122.37,2756915.86
1545901200,123.29,1680862.85
1545904800,123.35,2668326.37
1545908400,123.6,2145700.77
1545912000,123.13,1862971.95
1545915600,123.77,2427668.83
1545919200,123.47,1811967.49
1545922800,122.3,2550760.43
1545926400,122.53,2154327.55
1545930000,121.82,2101059.78
1545933600,120.43,2896553.95
1545937200,114.1,12445462.38
1545940800,113.8,5704342.99
1545944400,114.6,4222012.91
1545948000,113.6,2685807.38
1545951600,113.8,3873845.67
1545955200,113.64,2392212.45
1545958800,112.15,1970757.21
1545962400,113.75,1714308.33
1545966000,113.29,1560686.98
1545969600,112.86,1652769.97
1545973200,113.18,957476.98
1545976800,113.77,1247316.47
1545980400,115.6,4528031.81
1545984000,116.72,3267615.46
1545987600,116.44,3391057.89
1545991200,115.78,1570043.75
1545994800,117.23,1966223.99
1545998400,115.08,2503964.84
1546002000,114.76,3794833.63
1546005600,115.08,1865258.87
1546009200,126.62,11871252.11
1546012800,131.12,15963277.8
1546016400,132.05,6489995.65
1546020000,132.48,6728603.15
1546023600,133.25,9166613.99
1546027200,133.08,6012589.91
1546030800,132.59,3727599.53
1546034400,131.93,2915676.18
1546038000,135.3,4022828.43
1546041600,135.61,8603338.83
1546045200,135.5,4490117.31
1546048800,133.63,3431004.98
1546052400,133.02,2098646.97
1546056000,134.73,3349780.19
1546059600,133.97,2761591.61
1546063200,135.22,3104047.86
1546066800,136.08,3770878.43
1546070400,135.45,2380218.14
1546074000,135.48,5620448.73
1546077600,131.68,9859973.41
1546081200,132.33,4477211.16
1546084800,132.84,3329155.51
1546088400,134.45,3811189.47
1546092000,134.42,3995838.19
1546095600,135.94,4937403.58
1546099200,133.13,8049514.89
1546102800,132.74,4191135.71
1546106400,132.54,2527688.92
1546110000,132.92,1615172.56
1546113600,135.07,4641504.5
1546117200,141.94,13356576.44
1546120800,141.3,6894944.23
1546124400,132.89,12183705.82
1546128000,131.43,11185337.76
1546131600,131.11,3795315.64
1546135200,132.46,3136861.3
1546138800,131.84,2406099.77
1546142400,133.78,2542687.41
1546146000,133.04,2165512.95
1546149600,133.27,1603748.85
1546153200,132.76,1560278.22
1546156800,136.11,4041312.98
1546160400,136.89,7888456.55
1546164000,137.43,3732275
1546167600,135.62,4561051.09
1546171200,135.51,4424396.7
1546174800,135.39,3297306.86
1546178400,136.4,2676531.76
1546182000,135.71,3377011
1546185600,135.43,2189651.9
1546189200,135.55,1631809.41
1546192800,136.12,1631195.66
1546196400,136.08,5510721.34
1546200000,136.18,3829928.97
1546203600,137.2,4222390.98
1546207200,137.1,2210831.42
1546210800,137.77,3229654.66
1546214400,136.56,3053003.61
1546218000,134.96,4597923.07
1546221600,132.53,3883818.32
1546225200,133.6,4120152.29
1546228800,134.22,1616040.99
1546232400,133.96,1438826.59
1546236000,134.78,1203779.82
1546239600,134.34,1069910.28
1546243200,134.11,912853.83
1546246800,134.71,1862681.79
1546250400,134.7,1373212.83
1546254000,133.97,4485759.79
1546257600,134.55,1946971.39
1546261200,134.64,2473257.35
1546264800,136.1,2916336.49
1546268400,135.33,3231232.19
1546272000,134.4,3236535.31
1546275600,134.92,1517131.59
1546279200,134.72,745068.76
1546282800,131.03,5108771.64
1546286400,130.71,4269214.31
1546290000,130.21,1475186.16
1546293600,131.13,2013343.43
1546297200,131.45,2005377.38
1546300800,131.82,1616869.52
1546304400,131.14,1228218.04
1546308000,130.72,1483556.25
1546311600,131.32,810092.48
1546315200,132.35,3693135.8
1546318800,132.75,871681.63
1546322400,133.36,805197.09
1546326000,133.56,1317300.69
1546329600,134.52,2083837
1546333200,133.7,1925363.24
1546336800,133.86,848160.46
1546340400,133.75,874506.53
1546344000,134.48,1497128.13
1546347600,134.54,1632382.49
1546351200,133.57,1726029.97
1546354800,132.98,2038997.51
1546358400,133.29,732423.09
1546362000,132.58,692364.59
1546365600,132.04,1876567.31
1546369200,135.27,3217010.53
1546372800,137.95,8368417.57
1546376400,137.06,3961156.02
1546380000,137.63,2462506.3
1546383600,139.1,5868778.31
1546387200,138.92,4572946.01
1546390800,138.04,2171654.49
1546394400,138.59,1625795.45
1546398000,138.67,1477575.28
1546401600,139.18,1352005.88
1546405200,138.91,903746.65
1546408800,138.99,1848157.22
1546412400,143.48,8307969.13
1546416000,144.57,14651081.75
1546419600,144.62,5271693.87
1546423200,148.65,7985565.07
1546426800,147.81,7587225.2
1546430400,148.07,4761742.86
1546434000,151.9,9515423.04
1546437600,150.55,8454116.66
1546441200,148.62,6325863.55
1546444800,149.24,7354392.88
1546448400,149.06,5578122.37
1546452000,149.2,2771784.85
1546455600,150.49,3251651.92
1546459200,151.18,3953547.73
1546462800,153.55,7041366.42
1546466400,153.67,4862364.28
1546470000,152.01,7415365.62
1546473600,149.4,5705173.96
1546477200,150.89,3233110.73
1546480800,151.03,3283685.49
1546484400,151.78,2252830.37
1546488000,152.22,4920940.67
1546491600,151.72,4412617.42
1546495200,151.93,2549695.04
1546498800,151.8,2705711.11
1546502400,148.51,5477962.6
1546506000,147.99,7967075.19
1546509600,148.28,5824836.65
1546513200,146.5,7111365.73
1546516800,148.33,4903988.6
1546520400,148.29,3397901.49
1546524000,146.85,3687122.84
1546527600,147.74,3377999.88
1546531200,143.95,6386131.44
1546534800,144.65,4020125.72
1546538400,144.52,2676778
1546542000,145.26,3075128.43
1546545600,147.89,3286621.47
1546549200,147.13,3469381.09
1546552800,147.79,2108814.64
1546556400,146.3,2646948.99
1546560000,146.14,4377643.89
1546563600,147.6,3139924.8
1546567200,146.81,2561623.84
1546570800,150.77,5035827.36
1546574400,151.29,5658475.33
1546578000,153.11,6979562.6
1546581600,153.33,6224390.61
1546585200,152.6,4423000.79
1546588800,151.17,6989838.21
1546592400,150.29,3827522.32
1546596000,151.82,5507555.69
1546599600,149.34,4185239.76
1546603200,149.78,4735313.82
1546606800,149.38,5059173.38
1546610400,145.88,7637417.24
1546614000,147.11,5759464.29
1546617600,148.04,3729473.81
1546621200,147.25,2415410.78
1546624800,147.05,1452426.97
1546628400,148.31,2521530.63
1546632000,150.96,3626635.22
1546635600,152.68,9354275.67
1546639200,151.98,4697505.9
1546642800,151.97,4105569.12
1546646400,157.78,13098029.37
1546650000,157.64,10901094.32
1546653600,157.4,5529387.11
1546657200,157.56,3731769
1546660800,157,4030593.57
1546664400,157.68,3328178.74
1546668000,154.51,7373898.99
1546671600,153.14,4285409.12
1546675200,154.16,2617633.46
1546678800,154.19,2325829.01
1546682400,153.74,3809817.81
1546686000,155.92,4184755.34
1546689600,155.22,3693583.16
1546693200,154.83,4381700.23
1546696800,154.64,3285780.63
1546700400,154.17,5897798.91
1546704000,153.84,7069815.18
1546707600,154.66,2925897.09
1546711200,155.5,2259451.8
1546714800,155.64,2957016.62
1546718400,155.47,1559816.07
1546722000,155.73,1566927.34
1546725600,154.07,7583342.52
1546729200,152.83,3587277.86
1546732800,153.41,3298620.54
1546736400,149.59,5904609.33
1546740000,149.55,7714482.12
1546743600,150.52,3208103.76
1546747200,150.5,1912355.04
1546750800,150.69,2464900.43
1546754400,150.47,1408638.78
1546758000,149.96,2894387.31
1546761600,150.09,2083114.38
1546765200,150.43,2614287.51
1546768800,151.73,3874326.12
1546772400,152.5,4297892.77
1546776000,150.66,2884496.29
1546779600,150.93,2051982.07
1546783200,151.1,1649719.8
1546786800,150.9,3913530.85
1546790400,151.46,2397156.2
1546794000,155.48,13750836.65
1546797600,154.7,5770672.93
1546801200,154.8,3170974.8
1546804800,153.01,4292582.85
1546808400,153.38,3237268.89
1546812000,152.8,1926292.39
1546815600,153.86,2579943.29
1546819200,154.32,2994148.03
1546822800,152.99,4296244.11
1546826400,152.83,2131418.57
1546830000,153.1,1423729.87
1546833600,152.91,1553618.6
1546837200,153.33,1365618.69
1546840800,153.28,1713719.57
1546844400,153.53,1129256.44
1546848000,153.27,3096136.27
1546851600,149.62,7447478.62
1546855200,150.2,2932198.77
1546858800,151.36,2607457.39
1546862400,149.91,1592542.27
1546866000,151.12,2143518.9
1546869600,151.45,2568646.5
1546873200,150.6,2004314.08
1546876800,150.67,1627600.64
1546880400,150.83,3360968.98
1546884000,151.24,2491853.35
1546887600,151.41,1703749.19
1546891200,150.05,2836222.21
1546894800,149.41,1536636.04
1546898400,148.65,4133158.72
1546902000,149.34,1788178.52
1546905600,150.17,2326240
1546909200,148.61,2009676.91
1546912800,146.69,4367560.55
1546916400,146.57,2121903.14
1546920000,146.53,2184301.75
1546923600,146.43,1392934.75
1546927200,146.96,2100417.28
1546930800,146.83,2272513.81
1546934400,147.21,1942283.58
1546938000,147.86,3243277.25
1546941600,148.06,2378003.9
1546945200,149.66,3334076.85
1546948800,149.4,3625467.41
1546952400,151.15,4906356.42
1546956000,149.66,3459787.68
1546959600,148.84,5131528.26
1546963200,148.18,4214197.07
1546966800,147.63,2194852.83
1546970400,147.86,1215144.8
1546974000,148.25,1192034.17
1546977600,147.83,1496689.64
1546981200,147.48,1562386.48
1546984800,148,1519474.45
1546988400,147.6,1726705.13
1546992000,147.65,1422713.76
1546995600,150.42,3164281
1546999200,150.67,3651439.92
1547002800,150.31,2091030.34
1547006400,150.47,1691356.96
1547010000,150.02,2025478.57
1547013600,149.6,1117985.25
1547017200,149.8,1237803.72
1547020800,149.29,1443066.35
1547024400,149.43,1165946.24
1547028000,149.48,1057447.46
1547031600,149.41,1274721.93
1547035200,149.03,2432851.42
1547038800,148.59,2140060.88
1547042400,147.85,2213379.92
1547046000,148.26,1858192.65
1547049600,148.66,1628091.65
1547053200,148.55,901413.51
1547056800,148.46,751209.48
1547060400,148.58,676468.7
1547064000,147.66,1530997.08
1547067600,148.25,3756974.66
1547071200,148.44,1670403.68
1547074800,148.1,971048.61
1547078400,149.36,1004443.31
1547082000,148.64,1328892
1547085600,148.56,1020399.52
1547089200,148.14,1129818.39
1547092800,148.29,1482765.86
1547096400,147.4,2537197.66
1547100000,135.38,12087933.55
1547103600,135.45,7394990.94
