1538406000,18.46,215573.31
1538409600,18.58,389556.15
1538413200,18.59,447909.59
1538416800,18.62,340719.99
1538420400,18.66,411405.58
1538424000,18.51,296243.62
1538427600,18.66,431228.51
1538431200,18.64,323381.48
1538434800,18.71,464122.44
1538438400,18.63,451281.43
1538442000,18.68,380917.52
1538445600,18.66,255010.93
1538449200,18.69,287243.29
1538452800,18.74,297801.74
1538456400,18.78,437708.64
1538460000,18.72,507276.11
1538463600,18.67,392325.33
1538467200,18.65,380910.92
1538470800,18.57,306465.53
1538474400,18.67,253170.9
1538478000,18.56,216686.7
1538481600,18.61,354942.54
1538485200,18.66,296070.22
1538488800,18.53,680979.4
1538492400,18.5,443210.06
1538496000,18.37,511415.17
1538499600,18.3,887079.64
1538503200,18.57,732912.31
1538506800,18.52,412121.61
1538510400,18.52,353420.61
1538514000,18.56,274592.55
1538517600,18.63,424890.06
1538521200,18.45,450313.21
1538524800,18.48,270197.68
1538528400,18.34,381128.82
1538532000,18.08,606445.21
1538535600,17.83,901214.78
1538539200,17.82,451237.99
1538542800,17.91,453689.77
1538546400,17.95,311620.32
1538550000,17.85,295433.35
1538553600,17.76,256626.98
1538557200,17.91,257368.82
1538560800,17.96,440387.6
1538564400,18.06,300864.72
1538568000,17.92,317544.59
1538571600,17.9,362771.44
1538575200,17.99,746088.1
1538578800,18,534570.46
1538582400,17.96,310673.85
1538586000,17.91,292371.6
1538589600,17.88,344913.32
1538593200,17.86,447024.2
1538596800,17.88,359551.05
1538600400,17.7,318253.26
1538604000,17.88,305842.46
1538607600,18.03,340583.46
1538611200,17.95,319942.63
1538614800,18.22,1153477.13
1538618400,18.29,369444.05
1538622000,18.29,384890.6
1538625600,18.37,395483.99
1538629200,18.33,512618.04
1538632800,18.3,344855.02
1538636400,18.23,369728.25
1538640000,18.31,321483.68
1538643600,18.3,398314.1
1538647200,18.17,572077.44
1538650800,18.17,326989.57
1538654400,18.14,337543.16
1538658000,18.16,396888.72
1538661600,18.09,437583.51
1538665200,18.19,354661.61
1538668800,18.09,342742.69
1538672400,18.11,361193.04
1538676000,18.18,259704.43
1538679600,18.19,385186.89
1538683200,18.14,322580.45
1538686800,18.08,374928.7
1538690400,18.06,274322.52
1538694000,18,295705.29
1538697600,18.11,204904.52
1538701200,18.02,324336.94
1538704800,17.93,540734.87
1538708400,17.86,302102.4
1538712000,17.91,260647.2
1538715600,17.95,409161
1538719200,18.03,321049.14
1538722800,17.93,283722.82
1538726400,17.9,268298.31
1538730000,18,330463.68
1538733600,17.97,313607.46
1538737200,18.04,297193.97
1538740800,18.02,384796.93
1538744400,18.02,352799.31
1538748000,18.06,335467.13
1538751600,18.05,342745.1
1538755200,18.01,303117.73
1538758800,17.98,438343.82
1538762400,17.97,322568.56
1538766000,17.97,308414.6
1538769600,17.99,334664.94
1538773200,18,388844.11
1538776800,18.24,677283.31
1538780400,18.21,327015.28
1538784000,18.22,368333.81
1538787600,18.24,296706.72
1538791200,18.13,326686.18
1538794800,18.2,257189.15
1538798400,18.18,233386.52
1538802000,18.2,245168.09
1538805600,18.36,396238.87
1538809200,18.47,637524.03
1538812800,18.38,302665.37
1538816400,18.38,392711.37
1538820000,18.41,325288.78
1538823600,18.19,507713.68
1538827200,18.18,334149.44
1538830800,17.98,541378.33
1538834400,17.96,511476.35
1538838000,17.96,412806.18
1538841600,17.96,445780.39
1538845200,17.89,345702.63
1538848800,17.85,372975.26
1538852400,17.88,328996.71
1538856000,17.96,259193.6
1538859600,18.01,290785.2
1538863200,17.96,219922.87
1538866800,17.96,210660.89
1538870400,17.96,256574.56
1538874000,18.01,269083.54
1538877600,18.06,386898.13
1538881200,18.1,382068.36
1538884800,18.08,383876.42
1538888400,18.08,340705.62
1538892000,18.02,306000.97
1538895600,17.97,279496.23
1538899200,17.98,300096.25
1538902800,17.98,308744.01
1538906400,17.98,297191.41
1538910000,18.06,304032.21
1538913600,18.02,251614.96
1538917200,18.06,371788.77
1538920800,18.07,300291.47
1538924400,18.24,494809.76
1538928000,18.16,354408.9
1538931600,18.2,330364.56
1538935200,18.17,314690.07
1538938800,18.1,401229.43
1538942400,18.1,351010.25
1538946000,18.09,311723.55
1538949600,18.08,369303.08
1538953200,18.21,570026.34
1538956800,18.2,269909.03
1538960400,18.21,293497.26
1538964000,18.18,253962.49
1538967600,18.22,346651.26
1538971200,18.26,333794.11
1538974800,18.15,339276.66
1538978400,18.15,413220.91
1538982000,18.15,426621.91
1538985600,18.17,328829.37
1538989200,18.16,382205.38
1538992800,18.27,429526.32
1538996400,18.41,939986.63
1539000000,18.51,1704588.75
1539003600,18.48,656440.16
1539007200,18.54,471799.62
1539010800,18.58,607172.99
1539014400,18.54,533923.19
1539018000,18.57,356687.85
1539021600,18.58,429270.3
1539025200,18.77,622006.98
1539028800,18.73,355992.64
1539032400,18.69,362579.14
1539036000,18.57,451997.67
1539039600,18.56,263832.83
1539043200,18.6,289843.88
1539046800,18.54,378962.56
1539050400,18.52,444007.16
1539054000,18.5,365519.66
1539057600,18.55,392846.65
1539061200,18.5,377918.88
1539064800,18.45,412263.69
1539068400,18.49,577524.26
1539072000,18.35,541007.48
1539075600,18.3,542022.03
1539079200,18.33,424783
1539082800,18.3,460927.7
1539086400,18.27,463028.43
1539090000,18.16,576401.04
1539093600,18.18,557281.67
1539097200,18.27,571450.51
1539100800,18.29,443081.42
1539104400,18.33,296850.09
1539108000,18.37,409558.43
1539111600,18.32,406694.49
1539115200,18.31,268623.94
1539118800,18.3,318789.98
1539122400,18.36,422027.46
1539126000,18.33,318645.28
1539129600,18.32,317079.67
1539133200,18.31,404343.39
1539136800,18.33,334455.76
1539140400,18.22,373024.35
1539144000,18.1,470844.86
1539147600,17.97,737705.68
1539151200,18.14,673474.93
1539154800,18.06,259395.27
1539158400,18.1,330881.55
1539162000,18.08,303549.25
1539165600,18.14,274222.15
1539169200,18.13,238227.16
1539172800,18.16,380879.21
1539176400,18.23,538974.97
1539180000,18.15,353182.03
1539183600,18.16,382187.17
1539187200,18.14,261894.42
1539190800,18.24,344728.84
1539194400,18.34,456841.18
1539198000,18.33,363412.34
1539201600,18.28,357036.6
1539205200,18.29,385845.39
1539208800,18.24,375913.06
1539212400,18.27,383673.65
1539216000,17.94,656304.43
1539219600,16.97,2280902.42
1539223200,16.79,762656.43
1539226800,16.56,507816.48
1539230400,16.66,611970.26
1539234000,16.52,727570.01
1539237600,16.1,1058079.18
1539241200,16.17,487935.7
1539244800,16.18,566332.45
1539248400,16.25,486314.41
1539252000,16.28,403483.92
1539255600,15.95,484300.77
1539259200,16.06,433876.8
1539262800,16.13,960762.82
1539266400,16.2,630386.35
1539270000,16.11,506146.91
1539273600,16.08,687226.41
1539277200,16.1,292857.02
1539280800,15.97,339942.62
1539284400,16.02,283054.07
1539288000,16.02,668609.84
1539291600,15.99,210766.83
1539295200,15.97,250911.3
1539298800,15.57,733108.73
1539302400,15.5,533121.26
1539306000,15.76,434085.45
1539309600,15.73,255605.12
1539313200,15.93,269378.1
1539316800,15.87,359712.12
1539320400,15.9,219702.6
1539324000,16.15,436272.84
1539327600,16.15,322005.61
1539331200,16.02,240930.05
1539334800,15.86,315636.67
1539338400,15.99,246743.37
1539342000,15.98,330430.24
1539345600,16.07,319554.04
1539349200,15.97,282576.12
1539352800,15.95,259377.33
1539356400,16.1,400871.97
1539360000,16.04,293863.49
1539363600,15.83,470883.81
1539367200,15.84,278133.24
1539370800,15.86,221954.74
1539374400,15.87,163418.19
1539378000,15.93,195097.86
1539381600,15.76,217598.37
1539385200,15.75,234332.86
1539388800,16,320270.97
1539392400,16.04,242290.96
1539396000,15.97,205899.56
1539399600,15.88,226797.6
1539403200,15.9,178460.01
1539406800,15.9,302906.21
1539410400,15.93,259919.61
1539414000,15.92,210486.06
1539417600,15.86,230278.08
1539421200,16,345359.5
1539424800,16.02,268694.26
1539428400,16.07,338204.8
1539432000,15.97,312154.36
1539435600,15.97,243548.23
1539439200,15.95,222672.74
1539442800,15.9,382466.55
1539446400,15.93,369279.31
1539450000,15.91,282721.73
1539453600,15.9,317589.33
1539457200,15.89,205663.85
1539460800,15.9,278824.95
1539464400,15.92,269975.37
1539468000,15.95,232121.94
1539471600,15.96,270536.04
1539475200,16,304186.12
1539478800,16.09,349766.28
1539482400,16.08,315200.38
1539486000,16.19,481373.4
1539489600,16.32,516768.26
1539493200,16.26,410481.83
1539496800,16.25,413317.3
1539500400,16.31,258821.17
1539504000,16.33,377270.4
1539507600,16.25,303104.63
1539511200,16.18,296346.68
1539514800,16.14,292098.91
1539518400,16.24,411370.16
1539522000,16.17,250524.35
1539525600,16.14,310475.97
1539529200,16.14,269207.67
1539532800,16.22,251797.89
1539536400,16.2,261842.78
1539540000,16.27,270906.61
1539543600,16.32,344593.33
1539547200,16.14,461869.24
1539550800,15.97,396390.58
1539554400,15.97,355560.65
1539558000,15.81,487205.25
1539561600,15.77,453998.35
1539565200,15.85,282841.61
1539568800,15.78,247721.98
1539572400,15.79,220105.59
1539576000,15.82,313874.57
1539579600,16.71,2003884.72
1539583200,17.95,4549487.04
1539586800,16.84,2895677.09
1539590400,16.82,1025297.64
1539594000,16.93,696401.17
1539597600,17.13,429901.57
1539601200,17.08,1103533.26
1539604800,16.99,677729.84
1539608400,16.93,510674.18
1539612000,16.79,408674.68
1539615600,16.81,335482.38
1539619200,16.87,257587.26
1539622800,16.79,280848.66
1539626400,16.66,376551.33
1539630000,16.54,406161.59
1539633600,16.52,299390.91
1539637200,16.42,367211.89
1539640800,16.56,407507.17
1539644400,16.66,313995.31
1539648000,16.54,300014.05
1539651600,16.51,273199.28
1539655200,16.56,331327.9
1539658800,16.46,266495.17
1539662400,16.55,254345.28
1539666000,16.85,553467.84
1539669600,16.7,365366.29
1539673200,16.7,359597.97
1539676800,16.59,259417.49
1539680400,16.64,238247.37
1539684000,16.7,271562.43
1539687600,16.76,251316.77
1539691200,16.64,313966.46
1539694800,16.58,312577.31
1539698400,16.55,289528.15
1539702000,16.56,396374.54
1539705600,16.59,232135.43
1539709200,16.56,245850.8
1539712800,16.65,250164.48
1539716400,16.61,268693.09
1539720000,16.62,339100.57
1539723600,16.65,285805.82
1539727200,16.67,258283.52
1539730800,16.87,295520.15
1539734400,17.08,750204.09
1539738000,17.08,342973.63
1539741600,17.04,432745.88
1539745200,17.13,300964.66
1539748800,17.08,341564.42
1539752400,17.1,361830.29
1539756000,16.99,370292.26
1539759600,16.95,352825.3
1539763200,17,252495.15
1539766800,16.92,331698.69
1539770400,16.83,374415.8
1539774000,16.87,340593.58
1539777600,16.84,349970.83
1539781200,16.87,299658.31
1539784800,17.21,775041.73
1539788400,17.19,450486.41
1539792000,17.23,382663
1539795600,17.19,423456.05
1539799200,17.29,371181.92
1539802800,17.22,374184.4
1539806400,17.16,339413.13
1539810000,17.15,309798.61
1539813600,17.21,373102.93
1539817200,17.18,275980.31
1539820800,17.19,240635.23
1539824400,17.11,397177.3
1539828000,17.13,246270.12
1539831600,17.14,462410.07
1539835200,17.16,308970.28
1539838800,17.25,325368.19
1539842400,17.21,300224.75
1539846000,17.56,549087.58
1539849600,17.68,767265.49
1539853200,17.86,1628780.82
1539856800,17.77,636088.83
1539860400,17.75,370233.01
1539864000,17.91,420787.23
1539867600,17.81,430249.08
1539871200,17.45,763971.15
1539874800,17.32,1061728.4
1539878400,17.21,700690.58
1539882000,16.9,1043750.89
1539885600,16.84,389849.71
1539889200,16.91,433747.64
1539892800,16.91,249498.33
1539896400,16.87,317763.73
1539900000,16.85,387642.63
1539903600,16.92,293485.97
1539907200,16.98,244401.84
1539910800,16.83,230716.47
1539914400,16.87,218395.69
1539918000,16.86,127269.09
1539921600,16.9,281569.78
1539925200,16.67,459588.53
1539939600,16.82,173892.47
1539943200,16.82,256669.34
1539946800,16.75,224090.27
1539950400,16.74,308278.08
1539954000,16.8,267144.65
1539957600,16.77,297950.39
1539961200,16.74,324886.14
1539964800,16.71,368228.52
1539968400,16.73,304317.26
1539972000,16.74,344066.85
1539975600,16.75,231873.32
1539979200,16.77,233602.16
1539982800,16.8,367333.73
1539986400,16.8,279815.29
1539990000,16.74,359971.74
1539993600,16.64,332474.15
1539997200,16.76,530578.27
1540000800,16.77,197111.06
1540004400,16.74,184670.66
1540008000,16.77,235711.69
1540011600,16.77,293256.86
1540015200,16.93,355345.84
1540018800,16.89,240944.37
1540022400,16.9,211958.59
1540026000,16.95,309847.02
1540029600,16.9,259288.29
1540033200,17.09,417297.46
1540036800,17.05,396117.98
1540040400,17.1,334006.49
1540044000,16.99,309946.27
1540047600,16.89,299870.03
1540051200,16.9,269209.01
1540054800,16.9,309140.8
1540058400,16.83,288488.64
1540062000,16.86,219632.36
1540065600,16.89,393658.52
1540069200,16.92,388756.34
1540072800,16.94,246472.73
1540076400,16.9,257804.88
1540080000,17,183581.78
1540083600,17.1,437622.21
1540087200,17.1,324676.07
1540090800,17.04,306002.33
1540094400,17.05,283877.15
1540098000,16.99,283479.08
1540101600,16.98,259696.34
1540105200,16.98,309567.5
1540108800,17.02,274228.17
1540112400,17.08,318075.3
1540116000,17.06,341824.89
1540119600,16.99,310924.14
1540123200,16.99,256575.61
1540126800,17.1,284252.08
1540130400,17.12,424781.09
1540134000,17.12,340117.78
1540137600,17.08,345572.38
1540141200,17.01,326575.33
1540144800,16.99,314145.52
1540148400,16.98,330251.58
1540152000,16.93,419513.73
1540155600,16.87,322256.05
1540159200,16.84,306161.41
1540162800,16.8,377213.03
1540166400,16.73,375344.03
1540170000,16.8,333494.78
1540173600,16.79,365036.66
1540177200,16.81,301943.66
1540180800,16.91,324933.25
1540184400,16.9,254021.23
1540188000,16.92,326574.4
1540191600,16.88,237644.85
1540195200,16.8,366158.15
1540198800,16.74,256436.03
1540202400,16.8,197741.8
1540206000,16.84,115271.57
1540209600,16.83,163366.88
1540213200,16.69,238658.4
1540216800,17.13,731654.84
1540220400,17.14,769880.76
1540224000,17.1,177135.58
1540227600,17.05,162516.47
1540231200,17,351991.49
1540234800,17.05,214662.79
1540238400,17.14,235378.45
1540242000,17.07,216171.97
1540245600,17.01,124452.14
1540249200,17.05,125478.27
1540252800,17.02,87995.05
1540256400,17.02,138373.08
1540260000,17.05,119111.38
1540263600,16.88,249303.31
1540267200,16.91,90098.25
1540270800,16.86,147617.15
1540274400,16.8,233056.22
1540278000,16.81,118438.52
1540281600,16.79,271435.79
1540285200,16.72,196214.51
1540288800,16.73,161489.36
1540292400,16.76,69218.87
1540296000,16.83,159388.48
1540299600,16.82,156811.65
1540303200,16.78,111639.99
1540306800,16.8,111736.03
1540310400,16.81,99847.47
1540314000,16.8,103589.75
1540317600,16.81,106345.24
1540321200,16.88,144014.22
1540324800,16.84,102458.72
1540328400,16.81,126805.83
1540332000,16.81,113845.18
1540335600,16.83,90554.32
1540339200,16.92,91762.57
1540342800,16.95,111262.55
1540346400,16.95,103529.58
1540350000,16.9,133029.1
1540353600,16.93,124909.67
1540357200,17,237089.92
1540360800,16.91,177469.1
1540364400,16.89,130193.1
1540368000,16.9,118392.99
1540371600,16.81,389107.05
1540375200,16.93,472564.52
1540378800,16.94,110067.41
1540382400,17,397751.6
1540386000,16.95,138793.63
1540389600,17.03,187209.08
1540393200,16.93,292193.06
1540396800,17,212213.27
1540400400,17.06,165007.33
1540404000,17.05,152419.26
1540407600,16.99,137053.69
1540411200,16.97,125426.84
1540414800,17.06,179198.44
1540418400,16.92,99053.28
1540422000,16.93,120196.32
1540425600,16.94,115342.68
1540429200,16.77,184051.15
1540432800,16.76,233500.76
1540436400,16.71,107465.56
1540440000,16.77,120807.83
1540443600,16.76,131469.96
1540447200,16.82,177548.2
1540450800,16.76,74691.05
1540454400,16.77,107548.74
1540458000,16.78,90569.17
1540461600,16.74,116017.01
1540465200,16.73,98823.28
1540468800,16.79,125237.48
1540472400,16.73,105391.38
1540476000,16.7,97968.91
1540479600,16.69,59082.15
1540483200,16.71,79360.58
1540486800,16.7,127290.27
1540490400,16.76,77579.09
1540494000,16.71,87677.84
1540497600,16.75,81977.39
1540501200,16.69,280876.59
1540504800,16.78,103201.78
1540508400,16.71,142344.8
1540512000,16.72,74589.68
1540515600,16.67,107001.37
1540519200,16.62,210542.28
1540522800,16.61,92050.06
1540526400,16.57,82805
1540530000,16.59,98828.69
1540533600,16.55,81664.84
1540537200,16.17,1232088.98
1540540800,16.46,530988.61
1540544400,16.4,242477.88
1540548000,16.41,106255.24
1540551600,16.46,118771.62
1540555200,16.42,134742.69
1540558800,16.37,117205.57
1540562400,16.41,156638.52
1540566000,16.4,173226.01
1540569600,16.41,144797.31
1540573200,16.4,69917.26
1540576800,16.37,77341.82
1540580400,16.4,99845.31
1540584000,16.39,75580.93
1540587600,16.41,88051.24
1540591200,16.36,104715.28
1540594800,16.39,83506.76
1540598400,16.49,103547.67
1540602000,16.41,82739.22
1540605600,16.44,76766.12
1540609200,16.41,74442.87
1540612800,16.41,66983.36
1540616400,16.38,74412.34
1540620000,16.4,115935
1540623600,16.37,117358.92
1540627200,16.37,91221.09
1540630800,16.39,66613.25
1540634400,16.41,95066.06
1540638000,16.42,87162.48
1540641600,16.3,262797.08
1540645200,16.26,146048.44
1540648800,16.22,138175.58
1540652400,16.14,213722.4
1540656000,16.2,137652.84
1540659600,16.17,111105.48
1540663200,16.14,81139
1540666800,16.14,105863.76
1540670400,16.12,96379.06
1540674000,16.09,91183.25
1540677600,16.14,117328.06
1540681200,16.13,76038.56
1540684800,16.15,109899.4
1540688400,16.12,94827.9
1540692000,16.15,66268.33
1540695600,16.16,55491.43
1540699200,16.16,76659.3
1540702800,16.19,82225.23
1540706400,16.15,101988.91
1540710000,16.17,91078.38
1540713600,16.17,68528.64
1540717200,16.2,58600.1
1540720800,16.16,102908.57
1540724400,16.2,92149.77
1540728000,16.21,113879.36
1540731600,16.25,66899.22
1540735200,16.24,92525.87
1540738800,16.2,138076.11
1540742400,16.23,127679.59
1540746000,16.26,157560.1
1540749600,16.27,93384.98
1540753200,16.22,79937.48
1540756800,16.22,112225.99
1540760400,16.18,73562.29
1540764000,16.16,101311.33
1540767600,16.22,117882.84
1540771200,16.25,94774.25
1540774800,16.22,134454.58
1540778400,16.22,83411.8
1540782000,16.25,64316.2
1540785600,16.26,89654.93
1540789200,16.19,83054.5
1540792800,16.19,89574.1
1540796400,16.15,127992.5
1540800000,16.12,85428.99
1540803600,16.17,91943.76
1540807200,16.13,89154.51
1540810800,15.89,605748.94
1540814400,15.33,1061631.59
1540818000,15.42,413458.71
1540821600,15.54,219334.35
1540825200,15.58,112999.56
1540828800,15.47,170268.77
1540832400,15.42,153205.93
1540836000,15.46,101654.3
1540839600,15.43,109202.91
1540843200,15.43,82962.28
1540846800,15.38,108144.13
1540850400,15.51,94394.72
1540854000,15.47,118251.95
1540857600,15.45,139077.98
1540861200,15.48,76916.85
1540864800,15.49,105748.04
1540868400,15.5,79282.47
1540872000,15.49,99418.71
1540875600,15.47,143231.8
1540879200,15.55,109062.56
1540882800,15.52,95695.7
1540886400,15.47,92122.94
1540890000,15.37,121258.2
1540893600,15.32,111219.53
1540897200,15.37,124074.34
1540900800,15.46,149210.7
1540904400,15.44,107812.68
1540908000,15.44,100088.03
1540911600,15.44,87194.84
1540915200,15.32,126212.47
1540918800,15.27,173848.79
1540922400,15.21,145577.61
1540926000,15.23,76161.68
1540929600,15.32,99802.36
1540933200,15.22,79510.22
1540936800,15.22,170753.06
1540940400,15.25,60907.38
1540944000,15.26,220117.74
1540947600,15.21,94476.34
1540951200,15.3,149346.54
1540954800,15.32,114799.85
1540958400,15.27,75789.66
1540962000,15.28,95797.85
1540965600,15.22,83169.56
1540969200,15.27,60241.11
1540972800,15.25,71992.08
1540976400,15.26,76388.62
1540980000,15.29,72967.18
1540983600,15.29,78989.53
1540987200,15.28,77887.15
1540990800,15.13,168256.47
1540994400,14.74,461495.72
1540998000,15.39,799293.36
1541001600,15.45,250064.62
1541005200,15.38,201984.27
1541008800,15.4,112826.27
1541012400,15.41,115833.74
1541016000,15.43,100687.66
1541019600,15.46,62553.3
1541023200,15.44,110321.5
1541026800,15.47,105211.98
1541030400,15.47,136201.07
1541034000,15.44,80198.11
1541037600,15.44,80400.8
1541041200,15.43,78298.32
1541044800,15.41,122423.4
1541048400,15.4,85210.02
1541052000,15.43,80613.75
1541055600,15.44,80749.2
1541059200,15.45,123937.79
1541062800,15.43,97055.84
1541066400,15.4,98165.42
1541070000,15.45,70390.49
1541073600,15.42,76161.9
1541077200,15.42,94829.3
1541080800,15.43,87801.43
1541084400,15.4,99572.32
1541088000,15.4,123609.47
1541091600,15.42,112864.79
1541095200,15.41,88049.38
1541098800,15.5,84969.45
1541102400,15.58,173000.24
1541106000,15.84,271712.68
1541109600,15.81,237275.65
1541113200,15.84,121784.3
1541116800,15.99,187017.75
1541120400,16.25,508945.51
1541124000,16.14,290220.34
1541127600,16.13,171046.71
1541131200,16.08,128409.27
1541134800,16.1,144955.51
1541138400,16.01,217690.1
1541142000,16.02,128423.39
1541145600,15.97,134589.41
1541149200,15.97,136955.38
1541152800,15.96,73157.84
1541156400,16.08,105735.75
1541160000,16.05,109906.91
1541163600,16.15,195483
1541167200,16.15,112761.47
1541170800,16.14,187342.59
1541174400,16.09,210235.89
1541178000,16.1,101256.75
1541181600,16.11,109194.71
1541185200,16.18,101410.93
1541188800,16.25,197285.86
1541192400,16.22,110361.31
1541196000,16.32,167944.6
1541199600,16.3,100211.25
1541203200,16.26,136632.3
1541206800,16.25,105264.3
1541210400,16.24,97639.22
1541214000,16.2,112522.53
1541217600,16.26,123936.97
1541221200,16.22,157704.02
1541224800,16.2,97536.07
1541228400,16.14,186511.05
1541232000,16.12,103770.49
1541235600,15.97,264874.85
1541239200,15.91,218256.49
1541242800,16.01,118340.07
1541246400,15.94,162229.31
1541250000,15.94,91198
1541253600,16,120868.22
1541257200,15.98,100016.38
1541260800,15.93,86032.3
1541264400,15.99,88418.54
1541268000,15.99,99597.25
1541271600,16.02,116564.3
1541275200,16.05,103379.39
1541278800,15.96,92764.87
1541282400,15.98,55483.61
1541286000,15.98,93076.1
1541289600,16.02,126725.26
1541293200,15.95,118602.5
1541296800,15.95,96938.66
1541300400,15.95,68653.54
1541304000,15.9,125286.99
1541307600,15.85,109157.36
1541311200,16.1,405545.46
1541314800,16.15,154718.41
1541318400,16.17,147248.16
1541322000,16.21,166998.34
1541325600,16.45,220043.49
1541329200,16.56,667956.31
1541332800,16.63,203615.18
1541336400,16.57,214027.82
1541340000,16.49,191559.59
1541343600,16.65,210186.9
1541347200,16.74,319725.71
1541350800,16.9,477058.95
1541354400,16.95,652893.61
1541358000,16.82,374235.6
1541361600,16.68,380252.93
1541365200,16.85,159154.7
1541368800,16.78,178275.5
1541372400,16.9,146299.24
1541376000,16.75,185111.14
1541379600,16.63,159503.52
1541383200,16.61,177239.43
1541386800,16.56,127171.78
1541390400,16.53,122688.4
1541394000,16.55,86119.26
1541397600,16.62,143245.09
1541401200,16.55,124879.43
1541404800,16.4,209825.81
1541408400,16.44,132473.29
1541412000,16.56,149712.01
1541415600,16.57,142215.9
1541419200,16.58,146059.99
1541422800,16.65,226299.57
1541426400,16.55,138106.31
1541430000,16.52,187429.3
1541433600,16.68,236754.62
1541437200,16.39,286043.27
1541440800,16.37,192641.11
1541444400,16.35,133391.38
1541448000,16.42,93745.81
1541451600,16.5,78960.07
1541455200,16.42,84526.75
1541458800,16.42,128362.95
1541462400,16.57,130753.75
1541466000,16.54,151853.54
1541469600,16.49,129826.55
1541473200,16.49,115590.98
1541476800,16.54,143422.79
1541480400,16.54,143518.03
1541484000,16.7,219270.74
1541487600,16.74,171819.74
1541491200,16.77,294879.59
1541494800,16.95,258012.09
1541498400,16.76,425345.87
1541502000,16.91,199860.23
1541505600,16.98,306177.75
1541509200,17.12,486662.8
1541512800,16.98,282715.68
1541516400,17.01,213810.11
1541520000,16.85,207508.06
1541523600,16.89,73210.33
1541527200,16.91,114813.72
1541530800,16.82,99418.99
1541534400,16.88,115117.57
1541538000,16.93,205559.57
1541541600,17.07,290239.73
1541545200,17.12,202651.2
1541548800,17.17,1411898.49
1541552400,17.3,231277.02
1541556000,17.2,277642.1
1541559600,17.09,249174.73
1541563200,17.01,168298.37
1541566800,17.03,206780.84
1541570400,16.88,195760.87
1541574000,17.03,139002.34
1541577600,17.04,151498.96
1541581200,16.99,104997.99
1541584800,16.9,159919.56
1541588400,16.94,120860.92
1541592000,16.91,123407.41
1541595600,16.98,121260.01
1541599200,16.75,526061.25
1541602800,16.67,246730.53
1541606400,16.92,316095.7
1541610000,16.94,172547
1541613600,16.92,141151.6
1541617200,16.84,99517.93
1541620800,16.89,144062.03
1541624400,16.89,63617.7
1541628000,16.82,57515.26
1541631600,16.83,81873.77
1541635200,16.88,79795.32
1541638800,16.79,112895.19
1541642400,16.51,390645.06
1541646000,16.44,340881.13
1541649600,16.61,266102.22
1541653200,16.47,132644.68
1541656800,16.49,90407.85
1541660400,16.5,68304.08
1541664000,16.52,66698.06
1541667600,16.53,89018.96
1541671200,16.62,83350.09
1541674800,16.64,193609.28
1541678400,16.63,106711.52
1541682000,16.72,121294.48
1541685600,16.71,81242.02
1541689200,16.56,175450.32
1541692800,16.45,274168.91
1541696400,16.44,132025.74
1541700000,16.43,80168.38
1541703600,16.46,55037.73
1541707200,16.53,195052.44
1541710800,16.52,107208.8
1541714400,16.37,92308.79
1541718000,16.41,105771.57
1541721600,16.48,73386.16
1541725200,16.39,122671.8
1541728800,16.34,58614.75
1541732400,16.41,58237.61
1541736000,16.45,40201.88
1541739600,16.42,36450.59
1541743200,16.45,51919.04
1541746800,16.42,64959.22
1541750400,16.4,75896.47
1541754000,16.13,449066.14
1541757600,16.18,127872.82
1541761200,16.09,101719.01
1541764800,16.12,40882.38
1541768400,16.09,223102.34
1541772000,15.98,131183.74
1541775600,15.98,95621.62
1541779200,16.06,121994.36
1541782800,16.08,50644.45
1541786400,16.05,33829.52
1541790000,16.08,39644.02
1541793600,16.06,35891.38
1541797200,16.01,68354.65
1541800800,15.98,28533.8
1541804400,16.01,38592.72
1541808000,16,83045.26
1541811600,16.02,53314.8
1541815200,16,44492.01
1541818800,16.16,76781.22
1541822400,16.25,99271.14
1541826000,16.25,82666.83
1541829600,16.15,55675.98
1541833200,16.15,28787.65
1541836800,16.17,58540.01
1541840400,16.15,36338.29
1541844000,16.11,96777.38
1541847600,16.17,46570.79
1541851200,16.2,82173.26
1541854800,16.22,90369.12
1541858400,16.25,37065.65
1541862000,16.24,66854.63
1541865600,16.26,61240.95
1541869200,16.28,98467.36
1541872800,16.22,96349.17
1541876400,16.22,62567.11
1541880000,16.22,24102.11
1541883600,16.19,52548.3
1541887200,16.11,86915.47
1541890800,15.99,61988.53
1541894400,16.03,73859.56
1541898000,16.03,39800.97
1541901600,16,47703.26
1541905200,15.99,17302.13
1541908800,15.98,48513.48
1541912400,15.99,37292.47
1541916000,16.04,46961.06
1541919600,16.03,40680.46
1541923200,16.06,75519.36
1541926800,16.03,59378.54
1541930400,16,87081.08
1541934000,15.97,123500.25
1541937600,15.98,58507.77
1541941200,15.93,137183.58
1541944800,15.9,76848.11
1541948400,15.64,396140.96
1541952000,15.67,171064.09
1541955600,15.71,131775.03
1541959200,15.72,56631.55
1541962800,15.72,88797.59
1541966400,15.75,31807.22
1541970000,15.72,54334.07
1541973600,15.72,46773.12
1541977200,16.18,257827.65
1541980800,16.12,321018.49
1541984400,16.06,74660.14
1541988000,16.09,27050.64
1541991600,15.98,61620.29
1541995200,15.93,30799.66
1541998800,15.9,51197.73
1542002400,15.93,53706.24
1542006000,15.87,50617.37
1542009600,15.92,234801.34
1542013200,15.87,70880.63
1542016800,15.87,73921.79
1542020400,15.84,26031.81
